code,date,price,quantity,,,
3,25/07/21,73.85919551,-4.066706983,,,
3,26/07/21,78.81203058,-11.99265909,,,
3,27/07/21,75.21800068,-12.77078171,,,
3,28/07/21,77.33139443,-14.98163993,,,
3,29/07/21,64.89793034,-5.057028174,,,
3,30/07/21,60.72249214,3.713221946,,,
3,31/07/21,81.33924409,-10.10241273,,,
3,1/08/21,67.77729509,-5.104444724,,,
3,2/08/21,68.26600693,-2.918492756,,,
3,3/08/21,79.943062,-12.15230371,,,
3,4/08/21,74.00393319,-11.55206427,,,
3,5/08/21,73.2650743,-10.53051073,,,
3,6/08/21,86.92063636,-22.10609875,,,
3,7/08/21,65.63725321,-9.077631919,,,
3,8/08/21,76.80573062,-12.2901356,,,
3,9/08/21,70.40023171,-8.269955702,,,
3,10/08/21,71.90562317,-7.523087143,,,
3,11/08/21,81.56025602,-15.69668803,,,
3,12/08/21,73.64666187,-12.79979524,,,
3,13/08/21,73.87133399,-11.47317485,,,
3,14/08/21,77.92493377,-14.38012362,,,
3,15/08/21,67.49138561,-6.588001118,,,
3,16/08/21,64.36527472,0.171640637,,,
3,17/08/21,63.05543894,4.758869248,,,
3,18/08/21,57.50429169,11.99180918,,,
3,19/08/21,85.98010696,-9.546691753,,,
3,20/08/21,62.68827355,0.15432452,,,
3,21/08/21,68.46823258,0.073475598,,,
3,22/08/21,68.0888801,0.349004012,,,
3,23/08/21,72.18526302,-3.114841354,,,
3,24/08/21,75.94952412,-8.189299963,,,
3,25/08/21,76.29005514,-11.03053489,,,
3,26/08/21,66.03517127,-3.345199084,,,
3,27/08/21,68.83986916,-1.890105634,,,
3,28/08/21,72.00627278,-3.965542043,,,
3,29/08/21,68.28063033,-1.703462853,,,
3,30/08/21,82.20612393,-12.87114877,,,
3,31/08/21,73.5225923,-10.82248404,,,
3,1/09/21,75.33787683,-11.33021761,,,
3,2/09/21,74.79741824,-11.09587536,,,
3,3/09/21,78.71570004,-14.42960121,,,
3,4/09/21,71.27868951,-9.507328819,,,
3,5/09/21,61.48615621,1.689225189,,,
3,6/09/21,72.85448075,-2.680447963,,,
3,7/09/21,65.58582253,1.506268148,,,
3,8/09/21,66.39578489,2.954867527,,,
3,9/09/21,74.22727305,-3.244742547,,,
3,10/09/21,79.22750701,-10.81656243,,,
3,11/09/21,70.14905952,-6.567732521,,,
3,12/09/21,72.19555965,-6.177448307,,,
3,13/09/21,82.98971932,-15.55430153,,,
3,14/09/21,71.70572278,-10.28548551,,,
3,15/09/21,90.80038752,-24.50997864,,,
3,16/09/21,74.07263802,-16.87211615,,,
3,17/09/21,58.69878136,0.668930519,,,
3,18/09/21,75.47710794,-5.277190953,,,
3,19/09/21,72.71960954,-5.915642119,,,
3,20/09/21,79.63633969,-12.33501467,,,
3,21/09/21,74.87449989,-11.35103586,,,
3,22/09/21,69.03748677,-5.641321489,,,
3,23/09/21,61.93375948,3.553286065,,,
3,24/09/21,68.55202296,2.36401806,,,
3,25/09/21,64.29251369,5.50172003,,,
3,26/09/21,66.05203874,5.55940732,,,
3,27/09/21,74.24371165,-1.667868948,,,
3,28/09/21,82.72200861,-12.84968242,,,
3,29/09/21,72.81794303,-9.696268301,,,
3,30/09/21,62.10999561,1.434184179,,,
3,1/10/21,73.18244054,-2.710693947,,,
3,2/10/21,78.89819817,-9.922985105,,,
3,3/10/21,65.85905654,-2.001365281,,,
3,4/10/21,69.06813806,-0.780422684,,,
3,5/10/21,70.10289291,-1.100113458,,,
3,6/10/21,64.71580227,3.510688568,,,
3,7/10/21,74.68828746,-2.966566957,,,
3,8/10/21,69.15846234,-1.368029264,,,
3,9/10/21,72.99920031,-3.924390153,,,
3,10/10/21,64.05525205,2.69740025,,,
3,11/10/21,67.00380521,3.472713806,,,
3,12/10/21,75.24379019,-3.4547556,,,
3,13/10/21,67.43822049,-0.05399771,,,
3,14/10/21,83.19536417,-12.26370018,,,
3,15/10/21,67.25770763,-4.336089773,,,
3,16/10/21,71.59059529,-4.097288626,,,
3,17/10/21,76.84222742,-8.659338436,,,
3,18/10/21,60.74341424,3.283131891,,,
3,19/10/21,58.69851104,11.18274735,,,
3,20/10/21,60.09517831,13.92046466,,,
3,21/10/21,79.42027215,-1.832313844,,,
3,22/10/21,66.24165055,1.83468851,,,
3,23/10/21,90.40640988,-17.67527046,,,
3,24/10/21,66.15963159,-6.07319514,,,
3,25/10/21,71.30385351,-4.66864701,,,
3,26/10/21,81.67159258,-13.19710851,,,
3,27/10/21,85.55030204,-20.97213834,,,
3,28/10/21,86.02565792,-25.30400739,,,
3,29/10/21,78.99083753,-21.22595861,,,
3,30/10/21,77.54834084,-17.8641266,,,
3,31/10/21,74.2730329,-13.26943291,,,
3,1/11/21,75.66618398,-12.18621811,,,
3,2/11/21,66.24610498,-3.309637356,,,
3,3/11/21,64.50065338,2.738089155,,,
3,4/11/21,69.97638278,0.926987955,,,
3,5/11/21,68.81878736,1.003815388,,,
3,6/11/21,66.89822517,2.748341454,,,
3,7/11/21,75.04845614,-3.588313269,,,
3,8/11/21,77.01696813,-8.563107376,,,
3,9/11/21,70.62159181,-5.397911264,,,
3,10/11/21,81.1458579,-13.10889754,,,
3,11/11/21,62.44750792,-0.471647514,,,
3,12/11/21,68.65742585,0.479030606,,,
3,13/11/21,65.1578645,3.999082239,,,
3,14/11/21,58.0811738,12.03375214,,,
3,15/11/21,69.42362125,6.072802937,,,
3,16/11/21,69.15293431,3.23650679,,,
3,17/11/21,81.43785519,-9.079323876,,,
3,18/11/21,74.55793025,-9.222442794,,,
3,19/11/21,63.18560837,0.812222761,,,
3,20/11/21,84.25976762,-12.77448983,,,
3,21/11/21,79.0909623,-15.13140305,,,
3,22/11/21,74.19561211,-11.94492762,,,
3,23/11/21,68.4324298,-5.222758956,,,
3,24/11/21,63.59604726,2.448803651,,,
3,25/11/21,67.44244479,2.908422231,,,
3,26/11/21,78.05159669,-6.303422021,,,
3,27/11/21,84.51709931,-16.73228447,,,
3,28/11/21,81.68085119,-19.47891405,,,
3,29/11/21,66.66034843,-7.531183826,,,
3,30/11/21,62.58549229,2.136946297,,,
3,1/12/21,70.9931836,-0.450321607,,,
3,2/12/21,58.65373791,9.09522395,,,
3,3/12/21,72.29912404,1.879049982,,,
3,4/12/21,68.9743698,1.098497876,,,
3,5/12/21,66.81259374,2.632070574,,,
3,6/12/21,59.68166984,9.705942508,,,
3,7/12/21,73.68912663,0.889276075,,,
3,8/12/21,66.36867334,2.844798902,,,
3,9/12/21,62.2714814,7.483770416,,,
3,10/12/21,52.52393764,18.42246863,,,
3,11/12/21,69.8076604,8.690511394,,,
3,12/12/21,83.57299167,-8.542416178,,,
3,13/12/21,82.65052394,-16.44597638,,,
3,14/12/21,66.87235255,-6.420255113,,,
3,15/12/21,65.90893628,-0.465815135,,,
3,16/12/21,73.35954808,-4.097024691,,,
3,17/12/21,63.34884649,2.879174191,,,
3,18/12/21,72.14474383,-1.363547101,,,
3,19/12/21,75.5733169,-6.607415917,,,
3,20/12/21,79.137636,-12.43289967,,,
3,21/12/21,69.30242057,-6.668549791,,,
3,22/12/21,68.58870473,-3.107193702,,,
3,23/12/21,64.11619495,2.617011018,,,
3,24/12/21,64.44468163,5.202515173,,,
3,25/12/21,68.43246543,2.943655489,,,
3,26/12/21,72.61937741,-1.945024477,,,
3,27/12/21,76.6963182,-8.054374301,,,
3,28/12/21,64.59760572,-0.440183957,,,
3,29/12/21,81.26895603,-11.34316032,,,
3,30/12/21,68.12763165,-5.280201502,,,
3,31/12/21,69.85058862,-3.708073235,,,
3,1/01/22,64.96015449,1.372170959,,,
3,2/01/22,54.93063547,12.78503234,,,
3,3/01/22,76.47009747,-0.502065238,,,
3,4/01/22,75.35269055,-6.343046353,,,
3,5/01/22,68.05814997,-2.816139628,,,
3,6/01/22,70.47050925,-3.161565754,,,
3,7/01/22,73.70636535,-6.24282756,,,
3,8/01/22,59.87389835,4.411451813,,,
3,9/01/22,66.39289012,4.054505277,,,
3,10/01/22,75.78661622,-4.522180862,,,
3,11/01/22,61.74829104,3.528185587,,,
3,12/01/22,72.08536453,-1.517788228,,,
3,13/01/22,61.11987267,5.560520332,,,
3,14/01/22,73.34235261,-1.661223579,,,
3,15/01/22,69.75095371,-2.206898176,,,
3,16/01/22,59.5598721,6.533463136,,,
3,17/01/22,78.64697581,-5.943938634,,,
3,18/01/22,65.04218662,-0.293623851,,,
3,19/01/22,64.55192885,3.033585,,,
3,20/01/22,71.41815879,-1.40434216,,,
3,21/01/22,78.52044031,-9.998087841,,,
3,22/01/22,63.23848528,-0.832245298,,,
3,23/01/22,70.43309323,-2.535888925,,,
3,24/01/22,73.06700465,-5.802975025,,,
3,25/01/22,75.02383048,-9.217359198,,,
3,26/01/22,71.24605132,-7.617383836,,,
3,27/01/22,67.47738186,-3.482238861,,,
3,28/01/22,64.44010708,1.27169256,,,
3,29/01/22,70.60561192,-1.814369796,,,
3,30/01/22,62.88334485,3.402484027,,,
3,31/01/22,52.2667385,15.41004866,,,
3,1/02/22,73.12360456,3.041946091,,,
3,2/02/22,76.6223436,-6.441236863,,,
3,3/02/22,55.26843769,7.656376103,,,
3,4/02/22,63.2770163,7.766727711,,,
3,5/02/22,74.47106556,-2.187047676,,,
3,6/02/22,85.99118483,-17.49932106,,,
3,7/02/22,70.14570739,-11.19991175,,,
3,8/02/22,65.08505467,-3.498584243,,,
3,9/02/22,68.73136175,-2.867685199,,,
3,10/02/22,80.31712685,-12.8810552,,,
3,11/02/22,65.62120063,-4.971641507,,,
3,12/02/22,64.62336556,-0.063530564,,,
3,13/02/22,66.701063,0.529437018,,,
3,14/02/22,63.63492031,3.492006952,,,
3,15/02/22,70.86398062,-1.432384619,,,
3,16/02/22,82.3487344,-14.16519458,,,
3,17/02/22,72.29848462,-11.72245211,,,
3,18/02/22,68.25562797,-6.885865726,,,
3,19/02/22,67.98683715,-4.231798069,,,
3,20/02/22,59.87003689,4.244162065,,,
3,21/02/22,76.46294312,-6.174364115,,,
3,22/02/22,69.45725465,-5.328062902,,,
3,23/02/22,68.74797288,-4.259972198,,,
3,24/02/22,96.33252408,-28.24077467,,,
3,25/02/22,72.12282244,-18.93184302,,,
3,26/02/22,64.93041364,-7.795865852,,,
3,27/02/22,67.07822545,-4.107188498,,,
3,28/02/22,78.51893556,-12.44965766,,,
3,1/03/22,70.79740044,-9.885167048,,,
3,2/03/22,60.62258081,0.419604798,,,
3,3/03/22,76.73962019,-8.651443053,,,
3,4/03/22,65.47581472,-3.357587552,,,
3,5/03/22,84.42174577,-17.45991921,,,
3,6/03/22,77.98371701,-18.95468699,,,
3,7/03/22,66.93774796,-9.905195525,,,
3,8/03/22,79.56679664,-16.52880011,,,
3,9/03/22,70.47660375,-11.89855221,,,
3,10/03/22,76.23133583,-14.65490429,,,
3,11/03/22,73.47671283,-13.66130831,,,
3,12/03/22,64.31928938,-5.068841501,,,
3,13/03/22,65.63704578,-1.903020854,,,
3,14/03/22,77.5940946,-10.95546771,,,
3,15/03/22,67.69536467,-6.824159195,,,
3,16/03/22,67.23072738,-4.310104689,,,
3,17/03/22,63.62350542,0.110653736,,,
3,18/03/22,73.02889236,-6.009371395,,,
3,19/03/22,86.03444454,-20.71035861,,,
3,20/03/22,62.9123162,-7.676750323,,,
3,21/03/22,70.16974167,-7.456734957,,,
3,22/03/22,80.61762496,-16.69631133,,,
3,23/03/22,69.44472434,-11.50968954,,,
3,24/03/22,73.23931901,-12.23424166,,,
3,25/03/22,62.94465758,-3.539824932,,,
3,26/03/22,73.06328269,-8.104894418,,,
3,27/03/22,68.70217208,-6.628726835,,,
3,28/03/22,77.25164744,-13.46721664,,,
3,29/03/22,78.82528706,-18.37120501,,,
3,30/03/22,90.6904089,-31.40154281,,,
3,31/03/22,74.17732863,-23.35578478,,,
3,1/04/22,72.3181311,-17.61412833,,,
3,2/04/22,71.37400106,-13.9235107,,,
3,3/04/22,67.5709808,-8.733006828,,,
3,4/04/22,72.40994316,-10.425473,,,
3,5/04/22,67.9624333,-7.395963963,,,
3,6/04/22,71.18921553,-8.736125271,,,
3,7/04/22,79.85839435,-17.14548068,,,
3,8/04/22,63.29719311,-6.763519957,,,
3,9/04/22,78.45169603,-14.90914793,,,
3,10/04/22,79.85454153,-20.36235359,,,
3,11/04/22,69.17838023,-13.66084877,,,
3,12/04/22,56.61702597,0.838626083,,,
3,13/04/22,65.87197222,-0.017187628,,,
3,14/04/22,79.69403156,-12.79767081,,,
3,15/04/22,69.84010646,-10.57391628,,,
3,16/04/22,63.34303898,-3.673440109,,,
3,17/04/22,66.55427299,-3.041947585,,,
3,18/04/22,76.13874322,-11.26911441,,,
3,19/04/22,73.93368915,-13.52129994,,,
3,20/04/22,68.34729811,-9.709790604,,,
3,21/04/22,67.47875455,-7.021911318,,,
3,22/04/22,67.31071437,-5.548669846,,,
3,23/04/22,63.83197393,-1.758609641,,,
3,24/04/22,82.27216289,-16.20481563,,,
3,25/04/22,67.77973084,-10.73053068,,,
3,26/04/22,79.06031911,-17.91998775,,,
3,27/04/22,81.50194192,-23.78339471,,,
3,28/04/22,77.34889815,-23.06927985,,,
3,29/04/22,67.04293337,-13.57785878,,,
3,30/04/22,72.88393549,-13.95792564,,,
3,1/05/22,69.83083549,-11.50837778,,,
3,2/05/22,63.95150463,-5.082146825,,,
3,3/05/22,72.30773948,-9.245981783,,,
3,4/05/22,62.21469731,-2.4787552,,,
3,5/05/22,78.82759933,-13.75748962,,,
3,6/05/22,66.82207649,-8.897752912,,,
3,7/05/22,71.42237586,-10.48098221,,,
3,8/05/22,72.01137043,-11.84950499,,,
3,9/05/22,68.21092514,-9.19314113,,,
3,10/05/22,74.22972097,-13.19136517,,,
3,11/05/22,66.75337624,-8.631071934,,,
3,12/05/22,76.37267475,-14.84116211,,,
3,13/05/22,61.18470708,-4.586341679,,,
3,14/05/22,70.89027081,-7.955803012,,,
3,15/05/22,84.97763821,-22.2311845,,,
3,16/05/22,63.33652073,-10.29577023,,,
3,17/05/22,65.41298231,-6.036691075,,,
3,18/05/22,73.69139439,-11.27340463,,,
3,19/05/22,71.26842771,-11.82250591,,,
3,20/05/22,72.49794756,-13.18788068,,,
3,21/05/22,73.50944895,-14.79336869,,,
3,22/05/22,74.58708649,-16.57578606,,,
3,23/05/22,78.21529575,-20.70925682,,,
3,24/05/22,72.92832487,-18.12821733,,,
3,25/05/22,68.33140541,-12.74700989,,,
3,26/05/22,74.86995028,-15.83324763,,,
3,27/05/22,84.64647245,-26.11394444,,,
3,28/05/22,69.07769374,-17.52241298,,,
3,29/05/22,63.50015276,-8.204482427,,,
3,30/05/22,78.1948125,-16.53516536,,,
3,31/05/22,69.16238363,-12.81250734,,,
3,1/06/22,56.33005828,0.440051592,,,
3,2/06/22,76.19054775,-10.4171382,,,
3,3/06/22,66.35123828,-7.292929333,,,
3,4/06/22,69.36912708,-8.346243921,,,
3,5/06/22,72.36286657,-11.55983003,,,
3,6/06/22,71.34628034,-12.29918095,,,
3,7/06/22,75.14656629,-16.04199113,,,
3,8/06/22,67.0170192,-10.74872489,,,
3,9/06/22,73.6854842,-13.962715,,,
3,10/06/22,68.20654816,-10.77410277,,,
3,11/06/22,75.36751074,-15.49656269,,,
3,12/06/22,74.44287036,-17.09787264,,,
3,13/06/22,63.74886448,-8.4324495,,,
3,14/06/22,78.03000667,-16.68232523,,,
3,15/06/22,66.34702339,-10.56470702,,,
3,16/06/22,75.89122172,-15.88866045,,,
3,17/06/22,72.61880958,-15.72484659,,,
3,18/06/22,84.12582626,-25.8378463,,,
3,19/06/22,68.45308662,-17.07592636,,,
3,20/06/22,67.59699723,-11.84093978,,,
3,21/06/22,69.86419467,-11.23120723,,,
3,22/06/22,67.90959014,-9.218246087,,,
3,23/06/22,75.82965418,-15.22111334,,,
3,24/06/22,59.55285164,-3.875607508,,,
3,25/06/22,62.99951325,-1.132786357,,,
3,26/06/22,62.91061755,0.284465645,,,
3,27/06/22,76.97848762,-11.46970434,,,
3,28/06/22,83.05944691,-22.84836572,,,
3,29/06/22,69.27266058,-16.35255581,,,
3,30/06/22,68.82816731,-12.62334351,,,
3,1/07/22,70.49208672,-12.23181775,,,
3,2/07/22,78.62447772,-19.2602328,,,
3,3/07/22,63.8004299,-9.698182374,,,
3,4/07/22,71.68862876,-11.79697835,,,
3,5/07/22,77.17032601,-17.76558824,,,
3,6/07/22,73.59702907,-17.61886384,,,
3,7/07/22,71.3397306,-15.52167007,,,
3,8/07/22,77.37005747,-19.80354107,,,
3,9/07/22,53.41929513,-0.799292158,,,
3,10/07/22,74.90965399,-10.11427153,,,
3,11/07/22,65.56799355,-6.66522788,,,
3,12/07/22,58.29008162,1.56004067,,,
3,13/07/22,73.67146172,-7.875477097,,,
3,14/07/22,80.30734583,-18.59390507,,,
3,15/07/22,69.04444244,-14.00787296,,,
3,16/07/22,76.99825019,-18.68543637,,,
3,17/07/22,82.2466836,-25.73273129,,,
3,18/07/22,79.83697056,-27.14629872,,,
3,19/07/22,82.47470951,-30.17523787,,,
3,20/07/22,75.39251437,-25.41694072,,,
3,21/07/22,70.53003207,-18.6781182,,,
3,22/07/22,59.6383403,-5.634982907,,,
3,23/07/22,68.2985812,-6.682176668,,,
3,24/07/22,64.33929617,-3.763548057,,,
3,25/07/22,86.97228579,-22.33587729,,,
3,26/07/22,68.77956365,-15.62682993,,,
3,27/07/22,70.86776833,-13.99690138,,,
3,28/07/22,73.96882936,-15.93709686,,,
3,29/07/22,70.3058835,-13.67444219,,,
3,30/07/22,82.93028757,-23.70585558,,,
3,31/07/22,65.77437376,-13.58651926,,,
3,1/08/22,71.37559381,-13.36089772,,,
3,2/08/22,64.99096001,-7.62667025,,,
3,3/08/22,61.34373156,-1.477760646,,,
3,4/08/22,65.845977,-2.345059217,,,
3,5/08/22,69.74122193,-6.25143244,,,
3,6/08/22,67.05847632,-5.846805587,,,
3,7/08/22,65.31705256,-4.072235975,,,
3,8/08/22,60.81664365,0.819222554,,,
3,9/08/22,69.4206716,-4.298253822,,,
3,10/08/22,60.22112502,1.227043473,,,
3,11/08/22,75.52780287,-9.475633824,,,
3,12/08/22,70.57946353,-10.54098371,,,
3,13/08/22,60.50585227,-2.113687133,,,
3,14/08/22,67.86865779,-4.320536582,,,
3,15/08/22,64.92804141,-2.864573516,,,
3,16/08/22,72.27025929,-8.600413527,,,
3,17/08/22,80.04110271,-18.39829065,,,
3,18/08/22,58.0310374,-3.845211195,,,
3,19/08/22,70.80983121,-7.693857604,,,
3,20/08/22,68.8879976,-7.999289647,,,
3,21/08/22,74.86071471,-13.41394225,,,
3,22/08/22,71.50839854,-13.17463415,,,
3,23/08/22,64.92925606,-7.1900919,,,
3,24/08/22,67.80187494,-6.674029692,,,
3,25/08/22,64.64382953,-3.625176393,,,
3,26/08/22,77.95221072,-13.84899342,,,
3,27/08/22,70.14934062,-12.11882219,,,
3,28/08/22,84.65755129,-24.05151824,,,
3,29/08/22,69.57665961,-16.7160432,,,
3,30/08/22,65.21272153,-9.067932367,,,
3,31/08/22,60.16698637,-0.731039427,,,
3,1/09/22,58.45056033,5.013637852,,,
3,2/09/22,59.74476953,6.777986357,,,
3,3/09/22,71.89508526,-3.080222208,,,
3,4/09/22,73.65321132,-9.639022489,,,
3,5/09/22,59.7623684,-0.616422584,,,
3,6/09/22,76.55420664,-10.84405666,,,
3,7/09/22,66.69894508,-7.327872607,,,
3,8/09/22,71.03512999,-9.318287627,,,
3,9/09/22,82.24620961,-20.26596933,,,
3,10/09/22,76.56799531,-20.75150454,,,
3,11/09/22,68.14529911,-13.47161995,,,
3,12/09/22,64.03155569,-6.110045037,,,
3,13/09/22,56.44765237,4.324851332,,,
3,14/09/22,65.14267798,1.946859242,,,
3,15/09/22,68.5375807,-2.294338152,,,
3,16/09/22,63.41987444,0.112287281,,,
3,17/09/22,69.08720487,-3.636059235,,,
3,18/09/22,70.54003566,-6.814977046,,,
3,19/09/22,68.44357231,-6.533165712,,,
3,20/09/22,65.59470551,-3.830442643,,,
3,21/09/22,71.19059445,-7.38675845,,,
3,22/09/22,73.16296183,-10.92792254,,,
3,23/09/22,62.76862422,-3.484545283,,,
3,24/09/22,80.60724066,-15.46468669,,,
3,25/09/22,69.31327379,-11.53981443,,,
3,26/09/22,70.1320718,-10.20047272,,,
3,27/09/22,75.13726828,-13.94560172,,,
3,28/09/22,71.65169819,-12.73610467,,,
3,29/09/22,77.00026824,-16.8221108,,,
3,30/09/22,72.03900141,-14.475159,,,
3,1/10/22,65.84157677,-7.753053199,,,
3,2/10/22,72.57682054,-10.28355739,,,
3,3/10/22,62.43478808,-2.59222766,,,
3,4/10/22,70.76405773,-6.014264698,,,
3,5/10/22,69.76777612,-6.877098704,,,
3,6/10/22,68.5582368,-6.201836046,,,
3,7/10/22,69.10599539,-6.311827047,,,
3,8/10/22,57.99230547,3.485006485,,,
3,9/10/22,66.26240889,1.190281963,,,
3,10/10/22,70.65294073,-3.881933408,,,
3,11/10/22,71.12798652,-6.841688493,,,
3,12/10/22,63.16357108,-1.246282965,,,
3,13/10/22,79.44508483,-12.7836777,,,
3,14/10/22,64.19194639,-5.122725456,,,
3,15/10/22,77.12603964,-12.61296574,,,
3,16/10/22,73.05515313,-12.81036271,,,
3,17/10/22,65.61947396,-6.267127454,,,
3,18/10/22,83.59856303,-18.85070003,,,
3,19/10/22,62.12394851,-6.203031103,,,
3,20/10/22,76.73904648,-12.64268049,,,
3,21/10/22,77.36646932,-16.49420546,,,
3,22/10/22,65.4596041,-7.844409499,,,
3,23/10/22,80.45851999,-16.69800619,,,
3,24/10/22,68.27137628,-10.393035,,,
3,25/10/22,72.05030856,-10.47476336,,,
3,26/10/22,71.84617864,-10.33078434,,,
3,27/10/22,69.06612423,-7.763819785,,,
3,28/10/22,75.91209828,-12.49643518,,,
3,29/10/22,75.78073571,-14.76240836,,,
3,30/10/22,58.7706185,-0.808474151,,,
3,31/10/22,79.75259388,-12.25169479,,,
3,1/11/22,59.27846243,0.035333714,,,
3,2/11/22,77.61415827,-9.874144923,,,
3,3/11/22,78.34841632,-15.58372894,,,
3,4/11/22,62.76506313,-4.608623929,,,
3,5/11/22,67.18256828,-2.886547295,,,
3,6/11/22,62.67262662,1.961342612,,,
3,7/11/22,68.51160445,-0.714553066,,,
3,8/11/22,67.87663142,-1.503448302,,,
3,9/11/22,75.67601711,-8.772484642,,,
3,10/11/22,79.80020845,-16.08866079,,,
3,11/11/22,80.48441982,-20.34910391,,,
3,12/11/22,66.17339139,-9.768032765,,,
3,13/11/22,68.55066142,-6.452445953,,,
3,14/11/22,59.1544265,3.528278032,,,
3,15/11/22,64.5802241,3.828253989,,,
3,16/11/22,77.0905269,-7.116501505,,,
3,17/11/22,82.27386705,-17.24604689,,,
3,18/11/22,61.87154339,-4.23499534,,,
3,19/11/22,65.97321433,-1.183069412,,,
3,20/11/22,69.81540353,-3.05939481,,,
3,21/11/22,71.98885806,-5.920196107,,,
3,22/11/22,64.55611787,-0.754377179,,,
3,23/11/22,73.03226622,-5.591151728,,,
3,24/11/22,66.76048124,-2.485479292,,,
3,25/11/22,69.89890717,-3.635539376,,,
3,26/11/22,73.93036723,-7.77500394,,,
3,27/11/22,70.04497033,-6.399209733,,,
3,28/11/22,67.01099115,-2.967414578,,,
3,29/11/22,69.23692106,-3.169524011,,,
3,30/11/22,69.38418406,-3.386915105,,,
3,1/12/22,67.45725507,-1.760289523,,,
3,2/12/22,68.21166804,-1.570539356,,,
3,3/12/22,82.1346488,-13.79607006,,,
3,4/12/22,74.03864502,-12.78910018,,,
3,5/12/22,67.96189702,-6.820440204,,,
3,6/12/22,75.05271119,-10.04605009,,,
3,7/12/22,67.70183559,-5.166167434,,,
3,8/12/22,78.71295118,-12.40453376,,,
3,9/12/22,72.63591244,-10.6807543,,,
3,10/12/22,69.25290043,-6.752495556,,,
3,11/12/22,73.20523499,-8.237088961,,,
3,12/12/22,59.82404239,2.862952715,,,
3,13/12/22,62.54075944,6.141985578,,,
3,14/12/22,62.12215828,8.157875703,,,
3,15/12/22,71.00778732,1.334185649,,,
3,16/12/22,83.24155997,-12.96772666,,,
3,17/12/22,87.49881555,-23.95177504,,,
3,18/12/22,74.61192539,-18.00200527,,,
3,19/12/22,73.59519141,-14.01844633,,,
3,20/12/22,58.46273067,1.396699935,,,
3,21/12/22,66.30251712,2.316686775,,,
3,22/12/22,64.69713161,4.161186645,,,
3,23/12/22,65.78622581,4.159087994,,,
3,24/12/22,68.83283336,1.479695669,,,
3,25/12/22,66.77215713,1.968047401,,,
3,26/12/22,57.42991076,10.51097532,,,
3,27/12/22,75.4361247,-1.049037301,,,
3,28/12/22,62.87954672,4.179261713,,,
3,29/12/22,71.69492245,-0.892611899,,,
3,30/12/22,86.13393849,-16.28042732,,,
3,31/12/22,63.85128981,-4.285923643,,,
3,1/01/23,54.35118898,10.27487848,,,
3,2/01/23,68.02632889,5.577260022,,,
3,3/01/23,78.14696383,-5.829252947,,,
3,4/01/23,85.14281197,-17.78824799,,,
3,5/01/23,61.90124438,-3.188114703,,,
3,6/01/23,73.56469068,-6.029509804,,,
3,7/01/23,66.81744481,-1.53684192,,,
3,8/01/23,69.26227645,-1.383728498,,,
3,9/01/23,91.1885715,-20.76095497,,,
3,10/01/23,60.23166491,-3.118050496,,,
3,11/01/23,71.79890378,-4.301805954,,,
3,12/01/23,73.35161773,-6.335576435,,,
3,13/01/23,78.02847893,-11.4888193,,,
3,14/01/23,70.68925332,-7.568404383,,,
3,15/01/23,72.18991076,-6.867264399,,,
3,16/01/23,67.31145198,-2.185721735,,,
3,17/01/23,71.9094678,-3.861566663,,,
3,18/01/23,67.63840983,-0.929573,,,
3,19/01/23,74.48907207,-5.482149167,,,
3,20/01/23,67.45995809,-1.559967631,,,
3,21/01/23,72.69010598,-4.162466572,,,
3,22/01/23,69.79545972,-2.917506386,,,
3,23/01/23,78.34328556,-9.833536525,,,
3,24/01/23,69.64116681,-5.616790491,,,
3,25/01/23,58.62680383,6.309259638,,,
3,26/01/23,79.41500991,-6.029806369,,,
3,27/01/23,63.93852098,1.378376831,,,
3,28/01/23,65.57002189,3.764755554,,,
3,29/01/23,65.95212583,4.623988963,,,
3,30/01/23,80.31360641,-7.661232704,,,
3,31/01/23,56.53883915,7.159981754,,,
3,1/02/23,95.80070992,-20.04653691,,,
3,2/02/23,77.79684852,-17.90279491,,,
3,3/02/23,71.58024539,-11.20015786,,,
